"task_id","title","description","type","status","priority","assignee","reporter","due_date","estimated_hours","story_points","labels","sprint","sprint_goal","epic","epic_id","project","parent_id","dependencies","skills_required","complexity","risk_level","acceptance_criteria","definition_of_done","created_at","updated_at","sprint_start_date","sprint_end_date","capacity_allocation","collaboration_required","external_dependencies","testing_requirements","deployment_notes","business_value"
"TASK-DICOM-006","Implement Zoom and Pan Tools","Implement mouse and keyboard controls for zooming (mouse wheel) and panning (mouse drag). Translate these actions into a 2D transformation matrix passed to the rendering pipeline.","Task","Sprint Backlog","Critical","frontend.dev@company.com","product.owner@company.com","2024-12-20","12","5","viewer,frontend,interaction","Sprint 4","Deliver functional, high-performance DICOM viewer with progressive loading and manipulation tools.","DICOM Viewer & Manipulation","EPIC-004","DICOM Management & Printing System","US-102","TASK-DICOM-003","WPF,C#,Linear Algebra (Matrices)","Medium","Low","Mouse wheel zooms in/out, centered on the cursor position. Clicking and dragging with a specific tool/modifier key pans the image. The operations are smooth and performant.","Code reviewed; Manual test passes.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2024-12-09","2024-12-20","100%","None","None","Manual testing.","","Allows users to inspect images at different magnification levels and navigate them efficiently."
"TASK-DICOM-007","Implement Rotate and Flip Tools","Add UI buttons to perform 90-degree rotations and horizontal/vertical flips by modifying the transformation matrix passed to the rendering pipeline.","Task","Sprint Backlog","High","frontend.dev@company.com","product.owner@company.com","2024-12-20","6","2","viewer,frontend,interaction","Sprint 4","Deliver functional, high-performance DICOM viewer with progressive loading and manipulation tools.","DICOM Viewer & Manipulation","EPIC-004","DICOM Management & Printing System","US-102","TASK-DICOM-006","WPF,C#","Low","Low","A 'Rotate Right' button rotates the image 90 degrees clockwise. A 'Flip Horizontal' button mirrors the image. Multiple transformations can be combined.","Code reviewed; Manual test passes.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2024-12-09","2024-12-20","100%","None","None","Manual testing.","","Provides basic tools for correcting image orientation for proper viewing."
"TASK-DICOM-008","Develop Tool State Management System","Implement a system in the viewer's ViewModel to manage the currently active mouse tool (e.g., 'Pan', 'Zoom', 'WindowLevel'). The viewer control will observe this state and change its mouse handling logic accordingly.","Task","Sprint Backlog","High","frontend.dev@company.com","product.owner@company.com","2024-12-20","8","3","viewer,frontend,architecture","Sprint 4","Deliver functional, high-performance DICOM viewer with progressive loading and manipulation tools.","DICOM Viewer & Manipulation","EPIC-004","DICOM Management & Printing System","US-102","TASK-DICOM-005,TASK-DICOM-006","WPF,MVVM,C#","Medium","Low","Clicking a tool button in the UI sets the active tool state in the ViewModel. The viewer control correctly changes its behavior based on the active tool. The UI provides clear feedback on which tool is currently active.","Code reviewed; Manual test passes.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2024-12-09","2024-12-20","100%","None","None","Manual testing.","Key for orchestrating different user interactions within the same control.","Provides an extensible framework for adding new interactive tools to the viewer in the future."
"TASK-NET-001","Implement C-STORE SCP Listener Hosted Service","Using `fo-dicom`, implement an `IHostedService` in the Windows Service that creates and runs a `DicomServer`. Configure it to listen on a specific port and AE Title. Implement `IDicomCStoreProvider` to handle incoming requests.","Task","Sprint Backlog","Critical","backend.dev@company.com","product.owner@company.com","2025-01-10","14.3","8","dicom,network,backend,integration","Sprint 5","Enable clinical workflow integration and enhance system manageability.","DICOM Network Communications","EPIC-005","DICOM Management & Printing System","US-103","TASK-ARC-002","C#,fo-dicom,.NET Hosted Services","High","High","The service starts a DICOM listener on the configured port. The listener successfully accepts an association from a test SCU. Incoming DICOM files are saved to a temporary staging directory.","Code reviewed; Integration test with a DICOM SCU simulator passes.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2025-01-02","2025-01-10","100%","None","DICOM test SCU tool","Integration test with a DICOM SCU simulator.","Requires firewall rules to be configured on deployment environment.","Enables the primary method of data acquisition in a clinical environment."
"TASK-NET-002","Decouple SCP from DB via RabbitMQ Publisher","Modify the `CStoreProvider` to publish a `DicomStudyReceived` message to RabbitMQ upon successful receipt of a study, instead of writing to the database directly. This ensures the SCP can respond quickly.","Task","Sprint Backlog","Critical","backend.dev@company.com","product.owner@company.com","2025-01-10","8.3","3","dicom,rabbitmq,architecture","Sprint 5","Enable clinical workflow integration and enhance system manageability.","DICOM Network Communications","EPIC-005","DICOM Management & Printing System","US-103","TASK-NET-001,TASK-IPC-003","C#,fo-dicom,RabbitMQ","Medium","Medium","A successful C-STORE operation results in a single message being published to RabbitMQ. The DICOM success response is sent to the SCU before the message is processed by a consumer. The message is published to a durable queue.","Code reviewed; Integration test verifies a message appears in RabbitMQ after a C-STORE operation.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2025-01-02","2025-01-10","100%","None","None","Integration test that verifies a message appears in RabbitMQ.","Addresses RISK-004 by design; requires robust consumer and DLQ monitoring.","Improves the performance and reliability of DICOM study ingestion, allowing the system to handle high-volume traffic."
"TASK-NET-003","Implement RabbitMQ Consumer for DICOM Ingestion","Create a new `IHostedService` that consumes from the DICOM ingestion queue, processes the metadata, performs database insertions, and moves files to permanent storage.","Task","Sprint Backlog","Critical","backend.dev@company.com","product.owner@company.com","2025-01-10","16.7","8","backend,rabbitmq,dicom,database","Sprint 5","Enable clinical workflow integration and enhance system manageability.","DICOM Network Communications","EPIC-005","DICOM Management & Printing System","US-103","TASK-NET-002","C#,RabbitMQ,EF Core,File I/O","High","High","The consumer processes messages from the queue. Metadata is persisted to the database. DICOM files are moved to permanent storage. The entire operation is transactional; failure causes the message to be NACK'd.","Code reviewed; Integration tests passing; Consumer is idempotent.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2025-01-02","2025-01-10","100%","None","None","Integration tests.","The core data persistence logic for incoming studies.","Completes the automated data ingestion pipeline, making studies available for users."
"TASK-NET-004","Integration Test for End-to-End C-STORE Flow","Create a comprehensive integration test that uses a DICOM SCU simulator to send a study, verifies the message in RabbitMQ, runs the consumer logic, and asserts the correct data in the database and files on disk.","Task","Sprint Backlog","Critical","qa.engineer@company.com","product.owner@company.com","2025-01-10","16.7","8","testing,qa,e2e,dicom","Sprint 5","Enable clinical workflow integration and enhance system manageability.","DICOM Network Communications","EPIC-005","DICOM Management & Printing System","US-103","TASK-NET-003","xUnit,Testcontainers,Shell scripting","Critical","Medium","The test successfully validates the entire data flow from network receipt to database persistence. The test cleans up all created files and database records. The test covers a failure scenario, ensuring a message is routed to the DLQ.","Tests reviewed; All tests passing in CI pipeline.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2025-01-02","2025-01-10","100%","backend.dev@company.com","Docker for Testcontainers","End-to-end test suite for the C-STORE ingestion pipeline.","Provides the highest level of confidence in the data ingestion pipeline.","Ensures the most critical data pipeline in the system is reliable, robust, and correct."
"TASK-ADM-005","Implement Health Check Probes in Windows Service","Create individual health check classes for dependencies (PostgreSQL, RabbitMQ, Disk Space). The checks will perform simple, non-intrusive validation of each service's status.","Task","Sprint Backlog","Medium","backend.dev@company.com","product.owner@company.com","2025-01-10","8","3","admin,monitoring,backend","Sprint 5","Enable clinical workflow integration and enhance system manageability.","System Administration","EPIC-003","DICOM Management & Printing System","US-104","TASK-IPC-001","C#,PostgreSQL,RabbitMQ","Medium","Low","Each probe can be executed independently and returns a status (Healthy, Unhealthy). Probes handle exceptions gracefully and report as Unhealthy.","Code reviewed; Unit tests for each probe are passing.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2025-01-02","2025-01-10","100%","None","None","Unit tests for each probe.","Provides the raw data for the health dashboard.","Creates reusable components for monitoring the health of critical system dependencies."
"TASK-ADM-006","Implement Health Check Hosted Service and Cache","Create an `IHostedService` that runs a periodic timer. On each tick, it executes all health check probes and stores the aggregated results in a thread-safe, in-memory singleton cache service.","Task","Sprint Backlog","Medium","backend.dev@company.com","product.owner@company.com","2025-01-10","9","3","admin,monitoring,backend","Sprint 5","Enable clinical workflow integration and enhance system manageability.","System Administration","EPIC-003","DICOM Management & Printing System","US-104","TASK-ADM-005","C#,.NET Hosted Services","Medium","Low","The service executes checks on the configured interval. The results are stored in a cache that can be accessed by other services.","Code reviewed; Integration test verifies the cache is updated.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2025-01-02","2025-01-10","100%","None","None","Integration test that verifies the cache is updated.","The engine for the real-time monitoring feature.","Provides the background process that continuously gathers system health information."
"TASK-ADM-007","Expose Health Status via Named Pipe","Extend the Named Pipe server to handle a new request, 'GET_HEALTH'. When this request is received, it should read the latest status from the `HealthStatusCache` and serialize it as a JSON string in the response.","Task","Sprint Backlog","Medium","backend.dev@company.com","product.owner@company.com","2025-01-10","6","2","admin,monitoring,ipc","Sprint 5","Enable clinical workflow integration and enhance system manageability.","System Administration","EPIC-003","DICOM Management & Printing System","US-104","TASK-IPC-004,TASK-ADM-006","C#,Named Pipes","Medium","Low","Named Pipe server responds to 'GET_HEALTH' requests. The response is a JSON string containing the status of all monitored components. The existing 'PING' functionality is unaffected.","Code reviewed; Ready for client integration.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2025-01-02","2025-01-10","100%","frontend.dev@company.com","None","Integration with the client.","Connects the backend health data to the frontend UI.","Enables the client application to query for real-time system health data."
"TASK-ADM-008","Develop System Health Dashboard UI","Create the WPF View and ViewModel for the health dashboard. The ViewModel will use the Named Pipe client to periodically request the health status from the service and update UI properties bound to status indicators.","Task","Sprint Backlog","Medium","frontend.dev@company.com","product.owner@company.com","2025-01-10","12","5","admin,monitoring,frontend,ui","Sprint 5","Enable clinical workflow integration and enhance system manageability.","System Administration","EPIC-003","DICOM Management & Printing System","US-104","TASK-IPC-005,TASK-ADM-007","WPF,MVVM","Medium","Low","The dashboard is accessible to Admins. It displays status indicators for Service, PostgreSQL, RabbitMQ, Queues, and Disk Space. The status is updated periodically. UI clearly indicates Healthy, Unhealthy, or Degraded states.","UI/UX reviewed and approved; E2E manual test with simulated failures is successful.","2024-10-21T09:00:00Z","2024-10-21T09:00:00Z","2025-01-02","2025-01-10","100%","backend.dev@company.com","None","Manual E2E testing with simulated failures (e.g., stopping RabbitMQ).","Provides a 'single pane of glass' for system monitoring.","Delivers a user-friendly interface for administrators to monitor system health, enabling proactive maintenance and faster troubleshooting."
